2022-10-13,-0.00750191,-0.04546233,-0.054558933,-0.029669614,0,0.027960815,0.010899331,-0.008817692,-0.00546368,-0.012048339
2022-10-14,-0.00452837,0.065368718,0.005326271,0.006211179,0.001884977,-0.014815086,-0.01777221,0.031698375,0.025339434,0.028381293
2022-10-17,-0.003030245,-0.013577274,0,0.005146692,0.001881506,-0.007490672,0,-0.013349236,-0.031993559,-0.018831112
2022-10-18,-0.00914639,0.013577274,0.013192803,0.036294286,-0.015151767,0.009354605,-0.016690192,0.007089435,0.047337674,0.011440095
2022-10-19,0,-0.012526323,0.00392406,-0.001982122,0,0.0147877,-0.008450839,-0.011049836,0.01073944,-0.01344307
2022-10-20,-0.009230927,-0.040734399,-0.011818943,-0.00896869,0.005708826,-0.016651634,-0.001415414,-0.006369448,-0.022715631,-0.005529072
2022-10-21,-0.009316822,-0.001094669,-0.034949768,-0.006024094,-0.009532961,-0.00937214,-0.008534874,-0.005606743,-0.009006535,-0.003028725
2022-10-24,0.015480186,0.004371504,0.012236754,0.003016533,0.001913876,0.005633818,-0.017291454,0.005606743,0.023471321,-0.003038018
2022-10-25,0.006125624,-0.019824372,0.01342302,0.003007561,-0.007677542,0.005602256,0.007241161,-0.021801429,-0.010549709,-0.01945787
2022-10-26,0.001525523,0.001111707,0.026317308,0.00896869,-0.003861047,-0.034094211,-0.007241161,0.003259987,0.003065266,0.009264101
2022-10-27,0.003044218,0.02631733,0,0.013793243,0.005785937,-0.013579258,-0.007293978,0.01373759,-0.005020959,0.014242377
2022-10-28,0,-0.029656276,-0.006514681,0.00779735,-0.007722085,0.00778214,-0.002932627,-0.012924251,-0.041684569,-0.012706651
2022-10-31,-0.004569741,0.008879126,-0.011834484,-0.009756175,0.009643277,0,-0.005891048,0.017728103,0.02134497,0.013211605
2022-11-01,0.009118574,0.02077715,0.007905153,0.019418086,0.005741719,-0.001939865,0.010286718,0.003985657,-0.001999715,0.005537341
2022-11-02,-0.003030245,-0.007604665,0.010444012,-0.00192489,-0.009587801,0.013500687,-0.020680234,0.007134394,-0.012083058,0.004008041
2022-11-03,-0.004562806,-0.006564553,0.009049784,-0.003861028,-0.005797195,0.028330507,0.004467662,-0.007930256,-0.040158926,-0.01308527
2022-11-04,-0.001525523,0.015250862,0.002570773,-0.003875993,-0.017595723,-0.005602256,-0.007457156,0.00159109,0.007504163,0.001518613
2022-11-07,0.004569741,-0.009777395,0.015286871,0.024929364,0.05562312,0.009319732,-0.001498218,0.014207027,-0.009917377,0.017051587
2022-11-08,-0.004569741,0.01085787,0.003785544,0.007547243,0.016651671,0.012903405,0.017831156,0.00625002,0,0.010388419
2022-11-09,-0.00305806,-0.0307041,0.011271277,0.009354605,0.003663008,0.003656311,0.00294112,0.02992168,0.001810411,0.028143536
2022-11-10,-0.006144428,-0.051410518,-0.012531492,-0.016901848,-0.005499519,0,0.014577518,-0.00606522,-0.034036614,-0.009615459
2022-11-11,0.007674635,0.017432166,0.055194876,0.049871849,0.010968995,-0.011009286,-0.014577518,0.043889528,0.063153466,0.05177627
2022-11-14,0.010646428,0.008032126,-0.003586423,0.014311497,0,0.045093302,0.034635526,0.008695707,0.015688788,0.009132484
2022-11-15,-0.001513975,0.00910136,0.015448958,0.001774677,0.001816495,0.007029906,0.034846731,0.033348248,0.021671849,0.041839658
2022-11-16,-0.022989518,0.0323147,-0.016647257,-0.016086173,0.00542995,0.02593058,-0.008253114,0.002091322,0.011499215,-0.001745201
2022-11-17,-0.006220891,0.014153791,-0.003603655,0,0.008984786,-0.015477523,-0.015309958,0.002781643,-0.015456258,0.000436586
2022-11-18,0,-0.011963144,0.008388377,-0.00361013,-0.010791507,0.012058716,-0.005625908,-0.004175371,0.003392681,-0.002622379
2022-11-21,0.001558831,0.005455551,0.004761818,0.00361013,-0.010909199,0.003418807,0.008426988,-0.00559442,-0.014785598,-0.003507237
2022-11-22,-0.006249989,-0.012041721,0.002372551,0.007181395,0.001826485,0.00170503,-0.01408474,0.004198747,-0.019963023,0.008309691
2022-11-23,0.003129909,0.007679643,0.012948951,0.021239666,0.003642991,0,0.001417406,0.001395674,0.013929418,0.006944472
2022-11-24,0.020108999,-0.00438119,-0.004689364,0.010453109,-0.005469476,0.006791198,0.001415414,0.013162642,0.018275751,0.009470583
2022-11-25,0.006106798,-0.01103764,0,0.003460228,-0.003663008,0.021758181,0.019608486,-0.002756721,-0.006529448,0
2022-11-28,-0.006106798,0.012134711,-0.013010213,0,-0.005519793,0,-0.01537414,-0.01740385,-0.018106573,-0.020342619
2022-11-29,0.007627802,0.060624686,0.033941256,0.028938121,0.020092,-0.030254408,-0.007067167,0.003505086,0.002606808,0.009140434
2022-11-30,0.004548833,-0.020855813,0.002298806,0.019934232,0,0.016920877,0.01408474,0.011134423,-0.004348521,0.008198536
2022-12-01,-0.003030245,0.038247515,0.013683292,-0.006600634,-0.005439723,0.013333531,0.001397596,0.016472576,0.044603445,0.017043446
2022-12-02,-0.013751202,-0.011218863,-0.003403338,-0.00497933,0.003629768,0.009884759,0.008344958,-0.001362398,0.010778023,-0.00891158
2022-12-05,0.006135019,0.005115101,-0.010928676,-0.01508825,-0.009099244,0,-0.001385988,0.001362398,0.008757582,0.001277955
2022-12-06,-0.012307909,-0.007168448,-0.034424669,-0.013605635,0.005469476,-0.008230499,0.020590982,-0.018550858,-0.012889277,-0.018475284
2022-12-07,0.009245043,-0.038768668,0,-0.003430552,-0.007299339,-0.004971013,-0.015058437,-0.011859225,-0.011381108,-0.006089623
2022-12-08,-0.003072153,0.028437998,-0.015825089,-0.020834104,0.018149319,-0.021831262,-0.013889112,-0.010582109,-0.009255374,-0.01185004
2022-12-09,0.015267472,-0.005205634,0.008552233,0.00873368,0.02135316,0,0.005578843,0.013385195,0.01787255,0.015334364
2022-12-12,-0.003034858,0.002085465,-0.002436006,0,0.003514942,0,0.008310269,-0.007727471,-0.004716391,-0.009611258
2022-12-13,-0.006097595,-0.013634234,-0.001220232,0.001737585,0.013937508,-0.003401364,0,-0.002824861,0.006651965,-0.004399479
2022-12-14,0.009132453,0.034253521,-0.001221723,-0.001737585,0.008613318,-0.006837633,-0.005532545,0.013347581,0.009348432,0.012270093
2022-12-15,-0.007604599,0.004073346,-0.007362095,-0.003484341,0.005132569,0.013628831,0.00966198,-0.004896827,-0.010730574,0.000870701
2022-12-16,-0.00305806,-0.089231154,-0.009900997,-0.021164829,0.0236099,0,-0.002751102,-0.016260521,-0.030045779,-0.016674366
2022-12-19,0,-0.053635169,-0.00124453,0.008873173,0.016529302,-0.01534557,-0.008298775,-0.005001797,-0.006578145,-0.00576882
2022-12-20,0.004583583,-0.020131005,0,-0.007092175,-0.013201512,-0.003442344,0.005540208,-0.020261185,-0.032665431,-0.018415072
2022-12-21,-0.003053376,-0.016888243,-0.003743036,0,-0.001662544,-0.024434025,-0.030858059,0.000730727,0.010616437,0.004071483
2022-12-22,0.007616183,-0.004877961,0.00995038,0.010619533,0.003322295,0.001765226,0.004264442,0.011619593,0.017159066,0.016566307
2022-12-23,0,0.0036607,0.018394141,-0.00176208,-0.008326443,0.010526413,0.019663583,-0.013081582,-0.033126318,-0.017017876
2022-12-26,-0.001518588,0.01690864,-0.003651909,0.00176208,-0.008396355,-0.019383867,-0.009783516,0.000731261,0.001786838,0.003606857
2022-12-27,0.006060534,0.008348242,0.003651909,0.005267773,0.001684954,0.003552402,0.006997929,0.004376375,0.000297427,0.004490353
2022-12-28,0,0.021152423,-0.012225091,-0.007029853,-0.013559598,0.007067167,0,-0.017621601,-0.035420624,-0.014440684
2022-12-29,0.001509525,-0.0283038,-0.013622601,-0.012422538,0.005106462,-0.005295688,0.001393812,-0.00148258,-0.00773399,-0.004555817
2022-12-30,0.004514605,0.030626635,-0.00249683,0.005342827,-0.00169927,-0.005323881,-0.001393812,0.005179442,0.023024808,0.006372347
2023-01-03,0,-0.005817352,-0.001250757,0.001774677,-0.006825931,0.019383867,0.008333465,0.008817103,0.009664799,0.004978512
2023-01-04,-0.0015026,0.006976866,0,0.014084722,0.006825931,-0.003496507,-0.002770154,-0.001464129,-0.009664799,-0.002259888
2023-01-05,0.0015026,-0.019895401,0.007481307,0.022472838,0.003395589,-0.005267791,0,0.000732333,0.001213255,0.007213737
2023-01-06,0,0.024519595,0.012345836,0,-0.006802781,-0.019556179,-0.01256124,0.012368292,-0.016196015,0.004482302
2023-01-09,0.014903406,0,0.030213779,0.018628786,0.0236099,-0.023615993,0.008391742,0.028512266,0.01498276,0.035153004
2023-01-10,-0.007423939,0.00115283,-0.007168465,-0.006733982,0.004987542,0.039644831,0.024760481,0.00700283,0.006654501,0.003878479
2023-01-11,-0.002985017,-0.006936536,-0.007220224,-0.018755929,0.004962756,0.001765226,0.005420095,0.000697593,0.020588614,0.000859845
2023-01-12,0.002985017,-0.008153755,0.007220224,0.013675495,-0.006622508,0.008779688,-0.005420095,-0.002793298,0.01930446,-0.004306639
2023-01-13,0.005943584,-0.005865119,0.002395163,-0.003401381,0.003316786,-0.031974305,-0.001359592,0.002793298,0.005488935,0.011585626
2023-01-16,0.007380107,0.014018875,-0.001196864,0.011854516,-0.003316786,0.001803427,0.005427449,0.004175371,0.011742939,0.007649846
2023-01-17,-0.001471641,-0.004651078,0.005970167,0.006711384,0.003316786,0.014311514,0.00270265,0.000694203,-0.003994271,0
2023-01-30,0.001471641,0.024180774,0.016529325,0.01986822,0.032576169,0.015859363,0.012072608,0.017882182,0.102354286,0.021776405
2023-01-31,-0.010347424,0.023609843,-0.003519112,-0.013201495,0.009569419,0.008703275,0.017184864,-0.009589115,-0.032256632,-0.020084357
2023-02-01,-0.002976267,0.004434619,0.010520284,-0.003327807,-0.003179653,0.001731602,-0.021192926,0.007542031,0.015864928,0.005899722
2023-02-02,0.005943584,0.011001211,0.024125214,0.008298803,0.012658365,0.018852315,0.015936659,0.016260521,0.054370951,0.016667052
2023-02-03,-0.017937655,-0.027733335,-0.017172718,-0.011637721,0.004705954,0.011814483,0.00787403,0,0.020898069,0
2023-02-06,-0.001509525,0.004489368,-0.015125291,-0.006711384,0,0.01167653,-0.005242502,-0.012170536,0.001944629,-0.014568416
2023-02-07,0.009022708,0.006696431,0.003510758,0,0,-0.015037877,0.003934484,-0.002724797,0.000728219,-0.002098637
2023-02-08,-0.002998578,-0.015695412,0.001167519,-0.003372701,-0.001566202,-0.003372684,0.018158747,0.018919483,0.026342567,0.015426614
2023-02-09,0.002998578,0.005633818,-0.005851392,-0.001690668,-0.003139751,0,-0.003863533,0.001337793,-0.010931739,0.00041365
2023-02-10,-0.002998578,-0.022728251,0.001173115,-0.003389766,-0.019048131,-0.013605652,0,0.000668226,-0.014440636,0.000826788
2023-02-13,0.007479467,0.001148742,0.005844552,0.010135188,0.015898586,0.006825965,0.001289465,-0.006702438,-0.018843088,-0.002068253
2023-02-14,-0.001491395,-0.003450193,0.016185232,0.010033496,0.001576013,0,0.001287817,0.006702438,0.017387459,0.007425777
2023-02-15,-0.007490672,0.004597617,-0.015020433,-0.010033496,0.001573533,0,0.014057816,-0.017520664,0.017806077,-0.023285875
2023-02-16,-0.003012005,0.010268225,0.002325536,-0.001682053,-0.009478713,-0.003407158,-0.00381441,0.010145505,0.018899688,0.012126429
2023-02-17,0.001507144,0.012408485,0.021827426,0.015037827,0.004750603,0.020270964,0.005082628,-0.008108153,-0.03597765,-0.01296818
2023-02-20,0,-0.002244625,0.010175351,0.006611627,0.001578564,-0.01516457,0,0.001355932,-0.002672174,0.00210305
2023-02-21,0.006006039,0.002244625,-0.013590311,-0.008271346,0.001576013,0.001696353,0.008832815,0.003381809,-0.004388135,-0.000420256
2023-02-22,-0.002998578,-0.023824134,-0.011468016,-0.00499583,0,0.008438869,0.00376181,-0.013596403,-0.021235366,-0.010989122
2023-02-23,0.008968655,0.018202983,-0.001154045,-0.001670894,0.014073758,-0.025533302,-0.008799617,0.015620012,0.013632607,0.014765086
2023-02-24,0.004454395,-0.015909336,0.003458263,0.003338918,0.029076293,0,0.011299568,-0.009478744,0.000246203,-0.005037794
2023-03-01,-0.005943584,-0.037343965,-0.016241679,-0.016807118,-0.018265439,-0.012142387,0,0.015525118,0.001721382,0.004618946
2023-03-02,0.013323691,0.023502845,0.00583092,0.006756816,-0.006163379,0.010416761,-0.003752287,-0.002011399,-0.018349188,-0.000838223
2023-03-03,0.005865149,0.009248667,-0.002328243,0.001682053,0.009230958,0,0.008733642,0.001341382,0.000250269,0.000838223
2023-03-06,0.008733651,0.009163798,0.016185232,0.00836825,0.006106767,-0.005194817,0.00124144,0.013315776,0.028608609,0.0095894
2023-03-07,-0.002902716,0.004550656,0.003434508,-0.003338918,0.009091093,0.006920443,0.01355534,0.008561132,-0.000486381,0.006617063
2023-03-08,0.001452419,0.01911251,0,0.003338918,0.019417996,0.038889093,0.003665282,-0.006578971,-0.008795586,-0.008278193
2023-03-09,-0.001452419,0.005552485,-0.002288285,-0.010050302,0.004428111,-0.010000083,-0.001220232,-0.001321004,0.007822088,-0.000831601
2023-03-10,-0.005830935,0.013201468,-0.022004384,-0.018692184,-0.010362876,-0.010101096,0.00365625,-0.017333767,-0.026648455,-0.015933251
2023-03-13,0.001460891,-0.027702603,-0.009411881,-0.010344886,0.001487108,-0.018787914,-0.008552245,0.004026851,0.002746812,0.004217636
2023-03-14,0.005822462,-0.015855395,-0.017889565,-0.017482962,-0.002976282,0.006872879,0.001226217,-0.012129529,-0.008263425,-0.011003073
2023-03-15,0.004344612,0.031463314,-0.00120407,-0.00353359,0.02792249,-0.024264622,-0.004914027,0.001355014,0.029238975,0.000850702
2023-03-16,0,-0.002214907,-0.024391453,-0.025090958,0.001448197,0.013937508,0.001230843,-0.00203321,0.015267496,-0.004687842
2023-03-17,-0.007251664,-0.019026831,0.012270093,0.007233341,0.011510976,-0.008688152,0.018282044,0.015483312,0.03078621,0.016102043
2023-03-20,0.004357349,0.004509613,-0.019705046,-0.009049835,0.026818854,0,0.004819214,-0.00401607,-0.003270243,-0.007171514
2023-03-21,0.004338445,0.014517218,0.013588819,0.005439705,0.044936,0.003484324,0,0.006684517,0.000233899,0.00464626
2023-03-22,0.004319589,0.00773064,0.014616533,0.016143884,0.01716219,0.018949749,0.007185732,0.015206905,0.015781251,0.018785775
2023-03-23,0.002869514,0.029270339,0.004825124,0.005323863,0.037255457,0.006802747,0.014218213,0.006540246,-0.00507852,0.007827022
2023-03-24,0.008559239,-0.002138995,-0.006035021,-0.003546121,0.008788456,-0.001696353,0.003523233,0.008438869,0.012648186,0.002868267
2023-03-27,0.008486585,-0.018369031,0.001209897,0,0.029558827,0.020168751,0.025464304,-0.009090972,0.003421972,-0.006156391
2023-03-28,0.004216492,-0.004371504,0.004825124,0.003546121,-0.044672414,-0.001665279,0,-0.011151313,-0.012143556,-0.008683123
2023-03-29,0.008379923,0.018448662,0.007194252,0.007054738,0.003799802,-0.005012542,-0.002288296,0.000659413,-0.003926602,0.001659751
2023-03-30,0.001389826,0.00107467,-0.00599163,-0.001759068,0.05053445,-0.010101096,0.007986317,0.009839371,0.013790198,0.004962789
2023-03-31,-0.001389826,-0.007547163,0.004796196,-0.00529567,0.00599163,0,0.011299555,0.0039088,0.014052792,0.003294896
2023-04-06,0.009688602,-0.011976169,0.004773303,0.00529567,-0.01081082,0.018441428,0.001122942,-0.009144414,-0.005642719,-0.004946424
2023-04-07,-0.009688602,0.018448662,0.005934736,0.001759068,-0.019512912,-0.021831262,0.008938652,0,0.007666328,0
2023-04-10,0.008310269,0.00107467,0.007075478,0.003508705,0.06669147,-0.001699236,-0.001112955,0,-0.000898876,0
2023-04-11,0.019126293,0.008556245,0.002347489,0,0.001151388,0.003395589,0.001112955,0.000655953,0.003366651,-0.001240438
2023-04-12,-0.010884516,0.017942392,0.007009351,0.003496525,0.038379449,0.013468217,0.007756227,-0.001312336,-0.005842758,-0.002485503
2023-04-13,0.009530433,-0.012631705,-0.008182465,0.001743732,-0.01562534,-0.001673641,0.003305832,-0.008572423,-0.013614892,-0.008748233
2023-04-14,-0.009530433,0.002116361,0.012828258,0.020690324,-0.011312338,0.006677821,-0.017758502,0.007915609,0.016090999,0.009577421
2023-04-17,0.00273231,0.032244063,0.001158055,-0.001707908,0.005672165,0.045536322,-0.087724241,-0.00460982,0.002021337,-0.002489628
2023-04-18,0.004084349,0.005104657,-0.002317568,0.001707908,-0.017113937,-0.014411779,-0.006131227,-0.003968259,-0.004046791,-0.003329175
2023-04-19,0,-0.006128702,-0.008153755,-0.006849291,0.049392776,-0.00809721,0.015863603,-0.005315627,-0.000676011,-0.007531416
2023-04-20,-0.015058437,-0.034396241,0.004667476,-0.005167953,0.003280418,-0.006525309,0.04033764,-0.002000668,-0.005425013,-0.001260769
2023-04-21,0.006872879,-0.023606311,-0.005837728,0,-0.02879488,0.003267977,-0.00583092,-0.006697949,-0.003860525,-0.002526317
2023-04-24,0,0.021483104,-0.001171623,0.00344821,0.037490631,-0.01148495,-0.014134475,-0.00134499,-0.003418852,-0.003801483
2023-04-25,0,-0.010683863,-0.001173115,-0.010380682,-0.055631695,-0.001651528,0.008269356,-0.019708419,-0.006183462,-0.01320573
2023-04-26,0.012253414,0.003217204,-0.005885832,0.005203811,0.029314365,-0.018349139,-0.015412315,-0.003437611,0.005498319,-0.004297385
2023-04-27,-0.005427449,0.022234881,-0.00236402,-0.001731568,0.021978907,-0.010152371,-0.007194264,0.005494519,0.007964521,-0.000861698
2023-04-28,0.001359592,-0.002096395,0.004722583,0.022280253,0.010810916,0.00508907,0.026129812,0.012929748,0.016856226,0.011996716
2023-05-02,0.004067856,0.018711502,0.00117714,-0.003395606,0.074568656,0.015113638,0.007009363,0.004048589,0.007106404,0.002552107
2023-05-03,-0.005427449,0.028428351,-0.002355667,-0.003407175,-0.023221579,-0.006688988,0.042171445,-0.001347709,-0.008221333,-0.004257137
2023-05-04,0.008130099,-0.013098464,0.002355667,0.008496228,0.012182851,0.001676446,-0.003353776,0.002020883,-0.00089288,0.002556456
2023-05-05,-0.00270265,0.029972274,0.003523245,0,-0.008105353,0.018257769,-0.003365152,0.00134499,0.006677145,0.002549938
2023-05-08,0.006743114,-0.040166043,0.009334887,0.00506337,0.015144156,-0.003294896,0.006718928,0.008032172,0.01234577,0.006346541
2023-05-09,0,-0.014448157,0.01039873,0.001682053,0.002001963,0.008216973,0.008888992,0.000666445,0.013276961,0.002947991
2023-05-10,0.001343157,0.002076906,-0.01039873,-0.005054754,-0.03874087,-0.004922077,0.015368041,-0.008698616,0.001728279,-0.009294532
2023-05-11,-0.001343157,-0.031614856,0.014985917,0.005054754,-0.012552424,-0.008257685,-0.001089984,-0.006066753,0.021354644,-0.002124496
2023-05-12,0.002684512,0.016985525,-0.024320804,-0.008438869,0.053291257,-0.015037877,0.006521827,0.000675904,0.012179865,-0.002981898
2023-05-15,0,0.019802648,0.016279336,0.006756816,-0.03245717,0.001682086,0.095014624,-0.004062294,-0.01070198,0
2023-05-16,0.004013437,-0.005173317,0.005750447,0.006711384,-0.001031439,0.010033529,-0.039181326,0.01012496,0.005679956,0.011874609
2023-05-17,0.017207506,0.048592495,0.007995542,0.006666725,0.020429719,0,0.034243044,0.010688144,0.013957148,0.016308118
2023-05-18,-0.011881249,-0.020969296,0.010186868,0.014839464,0.022989458,0.014864023,-0.004962789,0.009917437,0.017837459,0.013185193
2023-05-19,0.001327127,-0.004044515,0.01675081,0.008150005,0.050106878,0.004905979,0.019705071,0.005249356,0.0317995,0.002861232
2023-05-22,0.003970819,0.034846733,0,0.001622109,-0.009442941,0,0.061485084,-0.002621233,-0.015873329,-0.001633987
2023-05-23,0,-0.023763415,-0.007782207,-0.004874079,0.016933556,-0.003267977,-0.027908788,0.001966569,0.011928531,-0.000817996
2023-05-24,-0.001321864,0.005994004,0,0,0.045586746,-0.009868501,0.00938974,-0.001310616,-0.008932982,-0.004922077
2023-05-25,-0.00930234,-0.011016616,-0.016882787,-0.01642073,0.09514817,0.008230499,-0.014117882,0.016260521,0.021697064,0.011853807
2023-05-26,-0.004013437,-0.001007637,-0.003410964,0.001654227,0.052103323,0.009788006,0.073091884,0.026107818,0,0.023294226
2023-05-29,0.001339572,0.006030249,0.019177079,0.009868468,0.045120435,0.0319516,0.017467693,0.013112957,0.034519228,0.00633164
2023-05-30,-0.00536906,0,-0.005602256,-0.004922061,-0.025317763,-0.007892701,-0.013072082,0.003715113,-0.001886755,0
2023-05-31,0,-0.008048373,-0.004504535,0,0.006014966,-0.004765696,0.00873368,-0.003095081,0.013133415,-0.004744967
2023-06-01,0.002688133,0.001009571,-0.006795021,-0.006600634,0.039681988,0.007930256,0.012959145,-0.007467303,-0.006545194,-0.007958657
2023-06-02,0.008021407,0.008040285,0.010175351,0.003305722,0.024200412,0,-0.012959145,0.010562385,0.023181382,0.012703625
2023-06-05,-0.00534048,0.028615686,0.017837686,0.017989087,-0.001407432,-0.004750603,0.025752496,-0.003095081,0.001831557,-0.003160809
2023-06-06,0.001337873,-0.023623165,0,0.003236265,-0.005649761,0.014184635,-0.00851069,0.00123922,0.006383934,0.002766253
2023-06-07,0.007989376,0.001990011,0.003309479,-0.001616864,-0.028737611,-0.01101506,0.012739026,0.014140968,0.009950313,0.0109892
2023-06-08,0,0,-0.017778335,-0.016313576,-0.0087848,0.038794624,0.053400777,-0.012903344,-0.035734467,-0.009806001
2023-06-09,0.007926039,0.015779401,0,0.006557433,0.070951736,-0.010711656,-0.040821995,0.012292779,0.028507751,0.007461256
2023-06-12,0.002628083,-0.003921495,-0.012408485,0,-0.032013911,-0.006172859,0.091515109,0.008515805,0.006326239,0.009345862
2023-06-13,-0.001313185,0.029043667,0.001134407,-0.001635373,0.015438987,0.039458837,-0.019194447,0.024530096,0.022272636,0.019574603
2023-06-14,0.003934484,0.018904154,0.011274077,0.011391515,0.066017151,0.020619287,0.067441281,0.002950666,0.004395611,-0.000380156
2023-06-15,-0.001309745,0.014870143,-0.005621151,-0.00324151,0.044621808,0.02873761,0.014388737,0.008216126,0.017391743,0.003037132
2023-06-16,0.011726441,-0.00369688,-0.010198298,-0.008150005,0,0.047034949,0.048790164,-0.003513001,0.006016314,-0.002656976
2023-06-19,0.020513617,-0.007435016,0,0.003267993,-0.022699525,0.004045859,0.013513719,0.003513001,-0.006016314,-0.002283106
2023-06-20,-0.007643426,0.016651671,0.010198298,-0.003267993,-0.008968734,0.010709607,0.006688988,-0.008805575,-0.001725591,-0.005347606
2023-06-21,-0.010282803,0.032493816,0.001126851,0.004898034,0.079151324,-0.017461827,-0.033901552,0.001178609,0.014573734,0
2023-06-26,-0.015625383,-0.054758205,-0.007914185,-0.009820095,-0.015578446,-0.013642776,0.043851883,-0.009467526,-0.016302395,-0.006146773
2023-06-27,0,-0.042151854,0.002267643,-0.003294912,-0.03941403,-0.044951388,-0.033560196,-0.008957958,-0.03970526,-0.00657269
2023-06-28,0.001311554,0.021298056,-0.011389644,0.013115008,-0.01137095,-0.008658063,-0.034725711,0.003592818,0.02049073,0.001550543
2023-06-29,0,-0.007692384,-0.005743841,-0.001630041,0.060400379,0.005780363,0.017513582,0.00179158,0.018349121,-0.000387449
2023-06-30,0,0.017225345,-0.005777023,-0.008190054,0.082615822,0.007178782,0.017212129,0.003573559,-0.004338402,0.000387449
2023-07-03,0.002617763,-0.005708845,0.003470148,0.008190054,0.052558948,-0.014409471,0.036855092,0.015339534,0.018949715,0.012317245
2023-07-04,0.005215162,0,-0.005790404,-0.006546619,0.092742083,0.050930384,0.054413422,0.012798255,0.003407175,0.002292703
2023-07-05,-0.01440757,-0.0115165,0.003478311,0.001640656,-0.024097552,0.012337374,0.060441354,-0.004635003,-0.001702094,-0.001527884
2023-07-06,-0.024033239,-0.013605672,-0.016336442,-0.011541777,0.028848154,-0.002728515,-0.00588237,-0.016984245,0.0042499,-0.02242073
2023-07-07,-0.010869713,0.015534371,-0.005899722,-0.004987525,0.004728141,-0.03333642,-0.026907453,-0.005330187,-0.0042499,-0.001564946
2023-07-10,0.006807379,-0.011628096,0.009422967,0.003327807,-0.028710106,-0.017094433,-0.027651531,-0.002973478,-0.000852135,-0.001959632
2023-07-11,0.014815167,0.001947479,0.022029784,0.019737499,0.09265883,0.00143575,0.012384059,0.018879616,-0.004271685,0.013637461
2023-07-12,0,0,0.009132529,0.009724517,0.092893747,0.031075947,0.062613593,0.011621165,0,0.001933115
2023-07-13,-0.001337873,0.047492304,-0.009132529,-0.004850438,0.062520357,0.009688657,0.080487251,0.016046247,0.0127607,0.01113889
2023-07-14,0.011976205,-0.0130721,0.011402633,0.01288261,0.073025135,0.02045061,0.039220713,0.013551873,0.02008429,0.010260474
2023-07-17,0.001321864,0.005623239,0.020202753,0.039220713,-0.017762456,-0.006770507,0.015267472,0.001121076,0,-0.001892148
2023-07-18,0.005270118,0.011152495,0.001110472,0.009188396,-0.047715473,0.001357773,-0.010152371,0.002797205,0.008250872,-0.016421907
2023-07-19,0.003934484,-0.028118067,-0.012283773,-0.012270016,-0.038318864,-0.008174432,0.027674722,-0.012366656,0.015491562,-0.008507476
2023-07-20,0.001308018,0.007575832,0.005602256,-0.020265744,0.049533935,-0.023530497,-0.017522351,0.002824063,-0.013849476,0.004649446
2023-07-21,-0.011834484,-0.001888537,-0.00785193,-0.007905179,0.092263977,-0.001401542,0.063591103,-0.004522337,-0.029977248,-0.016761335
2023-07-24,0.009216721,-0.019084548,-0.004514703,-0.00636948,0.068766857,0.008379937,0.068676866,0.01294693,-0.0042355,0.000393005
2023-07-25,-0.009216721,0.048881873,0.00788732,0.004780949,-0.038714512,0.004163781,0.094907846,0.005577315,0.005080434,0.012495359
2023-07-26,0.009216721,0.005489474,0.017798001,0.025119028,0.029175489,0.008275909,0,-0.003900813,0.00589472,-0.00272011
2023-07-27,0.001309745,0.037605201,0.014231264,0.015384919,-0.016103408,-0.009661911,0.039452848,0.000558191,0.00586026,0.007751977
2023-07-28,-0.006566012,0.062999484,-0.005449605,-0.001527854,0.019293203,-0.005563297,-0.023484445,0.007782085,-0.005020998,0
2023-07-31,-0.007936536,0,0,0.001527854,-0.103946088,0.022069861,0.046430003,-0.012256365,0.019934232,-0.005420067
2023-08-01,0.015810566,0.006579004,0.032260862,0.015151805,-0.047024939,-0.002732242,-0.103471941,0.00447428,0.011447402,0.005033893
2023-08-02,-0.003929318,-0.024897552,-0.022472834,-0.021277429,-0.105360516,0.018970759,-0.006309169,-0.025432341,-0.009803967,-0.012437004
2023-08-04,-0.069274115,-0.020374236,0.00216212,-0.004618869,-0.063715814,-0.031359079,-0.104423308,-0.001718591,-0.005763754,-0.004704046
2023-08-07,0.008403397,0.017007213,0.003234547,0.010744493,0.092115289,0.001384083,0.029990714,0.018182262,-0.002480315,0.009775249
2023-08-08,-0.009810829,0.013400519,0.012834358,-0.00459072,0.031498667,0.005517255,0.09531018,-0.00791406,0.001654227,-0.011741818
2023-08-09,0.001407432,-0.001665246,-0.012834358,0.001532659,-0.072320662,-0.00828734,-0.008298803,-0.003980784,-0.009966827,0.001573564
2023-08-10,-0.005641778,0.001665246,0.003224011,0.001530207,-0.055688906,-0.008356595,-0.027456846,-0.020144451,-0.023649784,-0.006309169
2023-08-11,0.02237864,0.001662561,-0.003224011,0,0.013129291,-0.016925651,-0.103696424,0.001742609,0.002560855,-0.000791452
2023-08-14,0.006891826,-0.020134925,-0.022864338,-0.023202896,-0.030907537,0.015526071,0.059925761,-0.006404621,-0.01287019,-0.014354313
2023-08-15,-0.006891826,0.047982768,0,-0.006279487,0.043866682,-0.018375075,0.067052138,0.007564714,0.027258893,0.001605137
2023-08-16,0.002762391,0.001614173,-0.006629947,-0.015873349,0.094138991,0.002849005,0.030898442,-0.019315789,-0.01609524,-0.005226143
