12/28/2022,66.199997,43,40.650002,51.42852402,29.299999,284,71.699997,13.5,32.450001,,0,0.021152423,-0.012225091,-0.007029853,-0.013559598,0.007067167,0,-0.035420624,-0.035420624
12/29/2022,66.300003,41.799999,40.099998,50.79360307,29.450001,282.5,71.800003,13.48,32.200001,,0.001509525,-0.0283038,-0.013622601,-0.012422538,0.005106462,-0.005295688,0.001393812,-0.00773399,-0.00773399
12/30/2022,66.599998,43.099998,40,51.06571075,29.4,281,71.699997,13.55,32.950001,,0.004514605,0.030626635,-0.00249683,0.005342827,-0.00169927,-0.005323881,-0.001393812,0.023024808,0.023024808
1/3/2023,66.599998,42.849998,39.950001,51.15641634,29.200001,286.5,72.300003,13.67,33.27,,0,-0.005817352,-0.001250757,0.001774677,-0.006825931,0.019383867,0.008333465,0.009664799,0.009664799
1/4/2023,66.5,43.150002,39.950001,51.88203833,29.4,285.5,72.099998,13.65,32.950001,,-0.0015026,0.006976866,0,0.014084722,0.006825931,-0.003496507,-0.002770154,-0.009664799,-0.009664799
1/5/2023,66.599998,42.299999,40.25,53.06117464,29.5,284,72.099998,13.66,32.990002,,0.0015026,-0.019895401,0.007481307,0.022472838,0.003395589,-0.005267791,0,0.001213255,0.001213255
1/6/2023,66.599998,43.349998,40.75,53.06117464,29.299999,278.5,71.199997,13.83,32.459999,,0,0.024519595,0.012345836,0,-0.006802781,-0.019556179,-0.01256124,-0.016196015,-0.016196015
1/9/2023,67.599998,43.349998,42,54.05890431,30,272,71.800003,14.23,32.950001,,0.014903406,0,0.030213779,0.018628786,0.0236099,-0.023615993,0.008391742,0.01498276,0.01498276
1/10/2023,67.099998,43.400002,41.700001,53.69609558,30.15,283,73.599998,14.33,33.169998,,-0.007423939,0.00115283,-0.007168465,-0.006733982,0.004987542,0.039644831,0.024760481,0.006654501,0.006654501
1/11/2023,66.900002,43.099998,41.400002,52.69836137,30.299999,283.5,74,14.34,33.860001,,-0.002985017,-0.006936536,-0.007220224,-0.018755929,0.004962756,0.001765226,0.005420095,0.020588614,0.020588614
1/12/2023,67.099998,42.75,41.700001,53.4239879,30.1,286,73.599998,14.3,34.52,,0.002985017,-0.008153755,0.007220224,0.013675495,-0.006622508,0.008779688,-0.005420095,0.01930446,0.01930446
1/13/2023,67.5,42.5,41.799999,53.24258127,30.200001,277,73.5,14.34,34.709999,,0.005943584,-0.005865119,0.002395163,-0.003401381,0.003316786,-0.031974305,-0.001359592,0.005488935,0.005488935
1/16/2023,68,43.099998,41.75,53.87750222,30.1,277.5,73.900002,14.4,35.119999,,0.007380107,0.014018875,-0.001196864,0.011854516,-0.003316786,0.001803427,0.005427449,0.011742939,0.011742939
1/17/2023,67.900002,42.900002,42,54.24031095,30.200001,281.5,74.099998,14.41,34.98,,-0.001471641,-0.004651078,0.005970167,0.006711384,0.003316786,0.014311514,0.00270265,-0.003994271,-0.003994271
1/30/2023,68,43.950001,42.700001,55.3287462,31.200001,286,75,14.67,38.75,,0.001471641,0.024180774,0.016529325,0.01986822,0.032576169,0.015859363,0.012072608,0.102354286,0.102354286
1/31/2023,67.300003,45,42.549999,54.60312421,31.5,288.5,76.300003,14.53,37.52,,-0.010347424,0.023609843,-0.003519112,-0.013201495,0.009569419,0.008703275,0.017184864,-0.032256632,-0.032256632
2/1/2023,67.099998,45.200001,43,54.42171758,31.4,289,74.699997,14.64,38.119999,,-0.002976267,0.004434619,0.010520284,-0.003327807,-0.003179653,0.001731602,-0.021192926,0.015864928,0.015864928
2/2/2023,67.5,45.700001,44.049999,54.87523189,31.799999,294.5,75.900002,14.88,40.25,,0.005943584,0.011001211,0.024125214,0.008298803,0.012658365,0.018852315,0.015936659,0.054370951,0.054370951
2/3/2023,66.300003,44.450001,43.299999,54.24031095,31.950001,298,76.5,14.88,41.099998,,-0.017937655,-0.027733335,-0.017172718,-0.011637721,0.004705954,0.011814483,0.00787403,0.020898069,0.020898069
2/6/2023,66.199997,44.650002,42.650002,53.87750222,31.950001,301.5,76.099998,14.7,41.18,,-0.001509525,0.004489368,-0.015125291,-0.006711384,0,0.01167653,-0.005242502,0.001944629,0.001944629
2/7/2023,66.800003,44.950001,42.799999,53.87750222,31.950001,297,76.400002,14.66,41.209999,,0.009022708,0.006696431,0.003510758,0,0,-0.015037877,0.003934484,0.000728219,0.000728219
2/8/2023,66.599998,44.25,42.849998,53.69609558,31.9,296,77.800003,14.94,42.310001,,-0.002998578,-0.015695412,0.001167519,-0.003372701,-0.001566202,-0.003372684,0.018158747,0.026342567,0.026342567
2/9/2023,66.800003,44.5,42.599998,53.60539,31.799999,296,77.5,14.96,41.849998,,0.002998578,0.005633818,-0.005851392,-0.001690668,-0.003139751,0,-0.003863533,-0.010931739,-0.010931739
2/10/2023,66.599998,43.5,42.650002,53.4239879,31.200001,292,77.5,14.97,41.25,,-0.002998578,-0.022728251,0.001173115,-0.003389766,-0.019048131,-0.013605652,0,-0.014440636,-0.014440636
2/13/2023,67.099998,43.549999,42.900002,53.96820327,31.700001,294,77.599998,14.87,40.48,,0.007479467,0.001148742,0.005844552,0.010135188,0.015898586,0.006825965,0.001289465,-0.018843088,-0.018843088
2/14/2023,67,43.400002,43.599998,54.51241863,31.75,294,77.699997,14.97,41.189999,,-0.001491395,-0.003450193,0.016185232,0.010033496,0.001576013,0,0.001287817,0.017387459,0.017387459
2/15/2023,66.5,43.599998,42.950001,53.96820327,31.799999,294,78.800003,14.71,41.93,,-0.007490672,0.004597617,-0.015020433,-0.010033496,0.001573533,0,0.014057816,0.017806077,0.017806077
2/16/2023,66.300003,44.049999,43.049999,53.87750222,31.5,293,78.5,14.86,42.73,,-0.003012005,0.010268225,0.002325536,-0.001682053,-0.009478713,-0.003407158,-0.00381441,0.018899688,0.018899688
2/17/2023,66.400002,44.599998,44,54.69382526,31.65,299,78.900002,14.74,41.220001,,0.001507144,0.012408485,0.021827426,0.015037827,0.004750603,0.020270964,0.005082628,-0.03597765,-0.03597765
2/20/2023,66.400002,44.5,44.450001,55.05663852,31.700001,294.5,78.900002,14.76,41.110001,,0,-0.002244625,0.010175351,0.006611627,0.001578564,-0.01516457,0,-0.002672174,-0.002672174
2/21/2023,66.800003,44.599998,43.849998,54.60312421,31.75,295,79.599998,14.81,40.93,,0.006006039,0.002244625,-0.013590311,-0.008271346,0.001576013,0.001696353,0.008832815,-0.004388135,-0.004388135
2/22/2023,66.599998,43.549999,43.349998,54.33101653,31.75,297.5,79.900002,14.61,40.07,,-0.002998578,-0.023824134,-0.011468016,-0.00499583,0,0.008438869,0.00376181,-0.021235366,-0.021235366
2/23/2023,67.199997,44.349998,43.299999,54.24031095,32.200001,290,79.199997,14.84,40.619999,,0.008968655,0.018202983,-0.001154045,-0.001670894,0.014073758,-0.025533302,-0.008799617,0.013632607,0.013632607
2/24/2023,67.5,43.650002,43.450001,54.42171758,33.150002,290,80.099998,14.7,40.630001,,0.004454395,-0.015909336,0.003458263,0.003338918,0.029076293,0,0.011299568,0.000246203,0.000246203
3/1/2023,67.099998,42.049999,42.75,53.51468895,32.549999,286.5,80.099998,14.93,40.700001,,-0.005943584,-0.037343965,-0.016241679,-0.016807118,-0.018265439,-0.012142387,0,0.001721382,0.001721382
3/2/2023,68,43.049999,43,53.87750222,32.349998,289.5,79.800003,14.9,39.959999,,0.013323691,0.023502845,0.00583092,0.006756816,-0.006163379,0.010416761,-0.003752287,-0.018349188,-0.018349188
3/3/2023,68.400002,43.450001,42.900002,53.96820327,32.650002,289.5,80.5,14.92,39.970001,,0.005865149,0.009248667,-0.002328243,0.001682053,0.009230958,0,0.008733642,0.000250269,0.000250269
3/6/2023,69,43.849998,43.599998,54.42171758,32.849998,288,80.599998,15.12,41.130001,,0.008733651,0.009163798,0.016185232,0.00836825,0.006106767,-0.005194817,0.00124144,0.028608609,0.028608609
3/7/2023,68.800003,44.049999,43.75,54.24031095,33.150002,290,81.699997,15.25,41.110001,,-0.002902716,0.004550656,0.003434508,-0.003338918,0.009091093,0.006920443,0.01355534,-0.000486381,-0.000486381
3/8/2023,68.900002,44.900002,43.75,54.42171758,33.799999,301.5,82,15.15,40.75,,0.001452419,0.01911251,0,0.003338918,0.019417996,0.038889093,0.003665282,-0.008795586,-0.008795586
3/9/2023,68.800003,45.150002,43.650002,53.87750222,33.950001,298.5,81.900002,15.13,41.07,,-0.001452419,0.005552485,-0.002288285,-0.010050302,0.004428111,-0.010000083,-0.001220232,0.007822088,0.007822088
3/10/2023,68.400002,45.75,42.700001,52.87976801,33.599998,295.5,82.199997,14.87,39.990002,,-0.005830935,0.013201468,-0.022004384,-0.018692184,-0.010362876,-0.010101096,0.00365625,-0.026648455,-0.026648455
3/13/2023,68.5,44.5,42.299999,52.33555264,33.650002,290,81.5,14.93,40.099998,,0.001460891,-0.027702603,-0.009411881,-0.010344886,0.001487108,-0.018787914,-0.008552245,0.002746812,0.002746812
3/14/2023,68.900002,43.799999,41.549999,51.42852402,33.549999,292,81.599998,14.75,39.77,,0.005822462,-0.015855395,-0.017889565,-0.017482962,-0.002976282,0.006872879,0.001226217,-0.008263425,-0.008263425
3/15/2023,69.199997,45.200001,41.5,51.24711739,34.5,285,81.199997,14.77,40.950001,,0.004344612,0.031463314,-0.00120407,-0.00353359,0.02792249,-0.024264622,-0.004914027,0.029238975,0.029238975
3/16/2023,69.199997,45.099998,40.5,49.9772755,34.549999,289,81.300003,14.74,41.580002,,0,-0.002214907,-0.024391453,-0.025090958,0.001448197,0.013937508,0.001230843,0.015267496,0.015267496
3/17/2023,68.699997,44.25,41,50.34008876,34.950001,286.5,82.800003,14.97,42.880001,,-0.007251664,-0.019026831,0.012270093,0.007233341,0.011510976,-0.008688152,0.018282044,0.03078621,0.03078621
3/20/2023,69,44.450001,40.200001,49.88657445,35.900002,286.5,83.199997,14.91,42.740002,,0.004357349,0.004509613,-0.019705046,-0.009049835,0.026818854,0,0.004819214,-0.003270243,-0.003270243
3/21/2023,69.300003,45.099998,40.75,50.15868213,37.549999,287.5,83.199997,15.01,42.75,,0.004338445,0.014517218,0.013588819,0.005439705,0.044936,0.003484324,0,0.000233899,0.000233899
3/22/2023,69.599998,45.450001,41.349998,50.97500971,38.200001,293,83.800003,15.24,43.43,,0.004319589,0.00773064,0.014616533,0.016143884,0.01716219,0.018949749,0.007185732,0.015781251,0.015781251
3/23/2023,69.800003,46.799999,41.549999,51.24711739,39.650002,295,85,15.34,43.209999,,0.002869514,0.029270339,0.004825124,0.005323863,0.037255457,0.006802747,0.014218213,-0.00507852,-0.00507852
3/24/2023,70.400002,46.700001,41.299999,51.06571075,40,294.5,85.300003,15.47,43.759998,,0.008559239,-0.002138995,-0.006035021,-0.003546121,0.008788456,-0.001696353,0.003523233,0.012648186,0.012648186
3/27/2023,71,45.849998,41.349998,51.06571075,41.200001,300.5,87.5,15.33,43.91,,0.008486585,-0.018369031,0.001209897,0,0.029558827,0.020168751,0.025464304,0.003421972,0.003421972
3/28/2023,71.300003,45.650002,41.549999,51.24711739,39.400002,300,87.5,15.16,43.380001,,0.004216492,-0.004371504,0.004825124,0.003546121,-0.044672414,-0.001665279,0,-0.012143556,-0.012143556
3/29/2023,71.900002,46.5,41.849998,51.60993065,39.549999,298.5,87.300003,15.17,43.209999,,0.008379923,0.018448662,0.007194252,0.007054738,0.003799802,-0.005012542,-0.002288296,-0.003926602,-0.003926602
3/30/2023,72,46.549999,41.599998,51.51922507,41.599998,295.5,88,15.32,43.810001,,0.001389826,0.00107467,-0.00599163,-0.001759068,0.05053445,-0.010101096,0.007986317,0.013790198,0.013790198
3/31/2023,71.900002,46.200001,41.799999,51.24711739,41.849998,295.5,89,15.38,44.43,,-0.001389826,-0.007547163,0.004796196,-0.00529567,0.00599163,0,0.011299555,0.014052792,0.014052792
4/6/2023,72.599998,45.650002,42,51.51922507,41.400002,301,89.099998,15.24,44.18,,0.009688602,-0.011976169,0.004773303,0.00529567,-0.01081082,0.018441428,0.001122942,-0.005642719,-0.005642719
4/7/2023,71.900002,46.5,42.25,51.60993065,40.599998,294.5,89.900002,15.24,44.52,,-0.009688602,0.018448662,0.005934736,0.001759068,-0.019512912,-0.021831262,0.008938652,0.007666328,0.007666328
4/10/2023,72.5,46.549999,42.549999,51.79133275,43.400002,294,89.800003,15.24,44.48,,0.008310269,0.00107467,0.007075478,0.003508705,0.06669147,-0.001699236,-0.001112955,-0.000898876,-0.000898876
4/11/2023,73.900002,46.950001,42.650002,51.79133275,43.450001,295,89.900002,15.25,44.630001,,0.019126293,0.008556245,0.002347489,0,0.001151388,0.003395589,0.001112955,0.003366651,0.003366651
4/12/2023,73.099998,47.799999,42.950001,51.97273938,45.150002,299,90.599998,15.23,44.369999,,-0.010884516,0.017942392,0.007009351,0.003496525,0.038379449,0.013468217,0.007756227,-0.005842758,-0.005842758
4/13/2023,73.800003,47.200001,42.599998,52.06344496,44.450001,298.5,90.900002,15.1,43.77,,0.009530433,-0.012631705,-0.008182465,0.001743732,-0.01562534,-0.001673641,0.003305832,-0.013614892,-0.013614892
4/14/2023,73.099998,47.299999,43.150002,53.15187569,43.950001,300.5,89.300003,15.22,44.48,,-0.009530433,0.002116361,0.012828258,0.020690324,-0.011312338,0.006677821,-0.017758502,0.016090999,0.016090999
4/17/2023,73.300003,48.849998,43.200001,53.06117464,44.200001,314.5,81.800003,15.15,44.57,,0.00273231,0.032244063,0.001158055,-0.001707908,0.005672165,0.045536322,-0.087724241,0.002021337,0.002021337
4/18/2023,73.599998,49.099998,43.099998,53.15187569,43.450001,310,81.300003,15.09,44.389999,,0.004084349,0.005104657,-0.002317568,0.001707908,-0.017113937,-0.014411779,-0.006131227,-0.004046791,-0.004046791
4/19/2023,73.599998,48.799999,42.75,52.78906696,45.650002,307.5,82.599998,15.01,44.360001,,0,-0.006128702,-0.008153755,-0.006849291,0.049392776,-0.00809721,0.015863603,-0.000676011,-0.000676011
4/20/2023,72.5,47.150002,42.950001,52.51695928,45.799999,305.5,86,14.98,44.119999,,-0.015058437,-0.034396241,0.004667476,-0.005167953,0.003280418,-0.006525309,0.04033764,-0.005425013,-0.005425013
4/21/2023,73,46.049999,42.700001,52.51695928,44.5,306.5,85.5,14.88,43.950001,,0.006872879,-0.023606311,-0.005837728,0,-0.02879488,0.003267977,-0.00583092,-0.003860525,-0.003860525
4/24/2023,73,47.049999,42.650002,52.69836137,46.200001,303,84.300003,14.86,43.799999,,0,0.021483104,-0.001171623,0.00344821,0.037490631,-0.01148495,-0.014134475,-0.003418852,-0.003418852
4/25/2023,73,46.549999,42.599998,52.15414601,43.700001,302.5,85,14.57,43.529999,,0,-0.010683863,-0.001173115,-0.010380682,-0.055631695,-0.001651528,0.008269356,-0.006183462,-0.006183462
4/26/2023,73.900002,46.700001,42.349998,52.42625369,45,297,83.699997,14.52,43.77,,0.012253414,0.003217204,-0.005885832,0.005203811,0.029314365,-0.018349139,-0.015412315,0.005498319,0.005498319
4/27/2023,73.5,47.75,42.25,52.33555264,46,294,83.099998,14.6,44.119999,,-0.005427449,0.022234881,-0.00236402,-0.001731568,0.021978907,-0.010152371,-0.007194264,0.007964521,0.007964521
4/28/2023,73.599998,47.650002,42.450001,53.51468895,46.5,295.5,85.300003,14.79,44.869999,,0.001359592,-0.002096395,0.004722583,0.022280253,0.010810916,0.00508907,0.026129812,0.016856226,0.016856226
5/2/2023,73.900002,48.549999,42.5,53.33328232,50.099998,300,85.900002,14.85,45.189999,,0.004067856,0.018711502,0.00117714,-0.003395606,0.074568656,0.015113638,0.007009363,0.007106404,0.007106404
5/3/2023,73.5,49.950001,42.400002,53.15187569,48.950001,298,89.599998,14.83,44.82,,-0.005427449,0.028428351,-0.002355667,-0.003407175,-0.023221579,-0.006688988,0.042171445,-0.008221333,-0.008221333
5/4/2023,74.099998,49.299999,42.5,53.60539,49.549999,298.5,89.300003,14.86,44.779999,,0.008130099,-0.013098464,0.002355667,0.008496228,0.012182851,0.001676446,-0.003353776,-0.00089288,-0.00089288
5/5/2023,73.900002,50.799999,42.650002,53.60539,49.150002,304,89,14.88,45.080002,,-0.00270265,0.029972274,0.003523245,0,-0.008105353,0.018257769,-0.003365152,0.006677145,0.006677145
5/8/2023,74.400002,48.799999,43.049999,53.87750222,49.900002,303,89.599998,15,45.639999,,0.006743114,-0.040166043,0.009334887,0.00506337,0.015144156,-0.003294896,0.006718928,0.01234577,0.01234577
5/9/2023,74.400002,48.099998,43.5,53.96820327,50,305.5,90.400002,15.01,46.25,,0,-0.014448157,0.01039873,0.001682053,0.002001963,0.008216973,0.008888992,0.013276961,0.013276961
5/10/2023,74.5,48.200001,43.049999,53.69609558,48.099998,304,91.800003,14.88,46.330002,,0.001343157,0.002076906,-0.01039873,-0.005054754,-0.03874087,-0.004922077,0.015368041,0.001728279,0.001728279
5/11/2023,74.400002,46.700001,43.700001,53.96820327,47.5,301.5,91.699997,14.79,47.330002,,-0.001343157,-0.031614856,0.014985917,0.005054754,-0.012552424,-0.008257685,-0.001089984,0.021354644,0.021354644
5/12/2023,74.599998,47.5,42.650002,53.51468895,50.099998,297,92.300003,14.8,47.91,,0.002684512,0.016985525,-0.024320804,-0.008438869,0.053291257,-0.015037877,0.006521827,0.012179865,0.012179865
5/15/2023,74.599998,48.450001,43.349998,53.87750222,48.5,297.5,101.5,14.74,47.400002,,0,0.019802648,0.016279336,0.006756816,-0.03245717,0.001682086,0.095014624,-0.01070198,-0.01070198
5/16/2023,74.900002,48.200001,43.599998,54.24031095,48.450001,300.5,97.599998,14.89,47.669998,,0.004013437,-0.005173317,0.005750447,0.006711384,-0.001031439,0.010033529,-0.039181326,0.005679956,0.005679956
5/17/2023,76.199997,50.599998,43.950001,54.60312421,49.450001,300.5,101,15.05,48.34,,0.017207506,0.048592495,0.007995542,0.006666725,0.020429719,0,0.034243044,0.013957148,0.013957148
5/18/2023,75.300003,49.549999,44.400002,55.41944725,50.599998,305,100.5,15.2,49.209999,,-0.011881249,-0.020969296,0.010186868,0.014839464,0.022989458,0.014864023,-0.004962789,0.017837459,0.017837459
5/19/2023,75.400002,49.349998,45.150002,55.87296157,53.200001,306.5,102.5,15.28,50.799999,,0.001327127,-0.004044515,0.01675081,0.008150005,0.050106878,0.004905979,0.019705071,0.0317995,0.0317995
5/22/2023,75.699997,51.099998,45.150002,55.96366715,52.700001,306.5,109,15.24,50,,0.003970819,0.034846733,0,0.001622109,-0.009442941,0,0.061485084,-0.015873329,-0.015873329
5/23/2023,75.699997,49.900002,44.799999,55.69155947,53.599998,305.5,106,15.27,50.599998,,0,-0.023763415,-0.007782207,-0.004874079,0.016933556,-0.003267977,-0.027908788,0.011928531,0.011928531
5/24/2023,75.599998,50.200001,44.799999,55.69155947,56.099998,302.5,107,15.25,50.150002,,-0.001321864,0.005994004,0,0,0.045586746,-0.009868501,0.00938974,-0.008932982,-0.008932982
5/25/2023,74.900002,49.650002,44.049999,54.78453084,61.700001,305,105.5,15.5,51.25,,-0.00930234,-0.011016616,-0.016882787,-0.01642073,0.09514817,0.008230499,-0.014117882,0.021697064,0.021697064
5/26/2023,74.599998,49.599998,43.900002,54.87523189,65,308,113.5,15.91,51.25,,-0.004013437,-0.001007637,-0.003410964,0.001654227,0.052103323,0.009788006,0.073091884,0,0
5/29/2023,74.699997,49.900002,44.75,55.41944725,68,318,115.5,16.120001,53.049999,,0.001339572,0.006030249,0.019177079,0.009868468,0.045120435,0.0319516,0.017467693,0.034519228,0.034519228
5/30/2023,74.300003,49.900002,44.5,55.14733957,66.300003,315.5,114,16.18,52.950001,,-0.00536906,0,-0.005602256,-0.004922061,-0.025317763,-0.007892701,-0.013072082,-0.001886755,-0.001886755
5/31/2023,74.300003,49.5,44.299999,55.14733957,66.699997,314,115,16.129999,53.650002,,0,-0.008048373,-0.004504535,0,0.006014966,-0.004765696,0.00873368,0.013133415,0.013133415
6/1/2023,74.5,49.549999,44,54.78453084,69.400002,316.5,116.5,16.01,53.299999,,0.002688133,0.001009571,-0.006795021,-0.006600634,0.039681988,0.007930256,0.012959145,-0.006545194,-0.006545194
6/2/2023,75.099998,49.950001,44.450001,54.96593294,71.099998,316.5,115,16.18,54.549999,,0.008021407,0.008040285,0.010175351,0.003305722,0.024200412,0,-0.012959145,0.023181382,0.023181382
6/5/2023,74.699997,51.400002,45.25,55.96366715,71,315,118,16.129999,54.650002,,-0.00534048,0.028615686,0.017837686,0.017989087,-0.001407432,-0.004750603,0.025752496,0.001831557,0.001831557
6/6/2023,74.800003,50.200001,45.25,56.14507378,70.599998,319.5,117,16.15,55,,0.001337873,-0.023623165,0,0.003236265,-0.005649761,0.014184635,-0.00851069,0.006383934,0.006383934
6/7/2023,75.400002,50.299999,45.400002,56.0543682,68.599998,316,118.5,16.379999,55.549999,,0.007989376,0.001990011,0.003309479,-0.001616864,-0.028737611,-0.01101506,0.012739026,0.009950313,0.009950313
6/8/2023,75.400002,50.299999,44.599998,55.14733957,68,328.5,125,16.17,53.599998,,0,0,-0.017778335,-0.016313576,-0.0087848,0.038794624,0.053400777,-0.035734467,-0.035734467
6/9/2023,76,51.099998,44.599998,55.51015284,73,325,120,16.370001,55.150002,,0.007926039,0.015779401,0,0.006557433,0.070951736,-0.010711656,-0.040821995,0.028507751,0.028507751
6/12/2023,76.199997,50.900002,44.049999,55.51015284,70.699997,323,131.5,16.51,55.5,,0.002628083,-0.003921495,-0.012408485,0,-0.032013911,-0.006172859,0.091515109,0.006326239,0.006326239
6/13/2023,76.099998,52.400002,44.099998,55.41944725,71.800003,336,129,16.92,56.75,,-0.001313185,0.029043667,0.001134407,-0.001635373,0.015438987,0.039458837,-0.019194447,0.022272636,0.022272636
6/14/2023,76.400002,53.400002,44.599998,56.0543682,76.699997,343,138,16.969999,57,,0.003934484,0.018904154,0.011274077,0.011391515,0.066017151,0.020619287,0.067441281,0.004395611,0.004395611
6/15/2023,76.300003,54.200001,44.349998,55.87296157,80.199997,353,140,17.110001,58,,-0.001309745,0.014870143,-0.005621151,-0.00324151,0.044621808,0.02873761,0.014388737,0.017391743,0.017391743
6/16/2023,77.199997,54,43.900002,55.41944725,80.199997,370,147,17.049999,58.349998,,0.011726441,-0.00369688,-0.010198298,-0.008150005,0,0.047034949,0.048790164,0.006016314,0.006016314
6/19/2023,78.800003,53.599998,43.900002,55.60085389,78.400002,371.5,149,17.110001,58,,0.020513617,-0.007435016,0,0.003267993,-0.022699525,0.004045859,0.013513719,-0.006016314,-0.006016314
6/20/2023,78.199997,54.5,44.349998,55.41944725,77.699997,375.5,150,16.959999,57.900002,,-0.007643426,0.016651671,0.010198298,-0.003267993,-0.008968734,0.010709607,0.006688988,-0.001725591,-0.001725591
6/21/2023,77.400002,56.299999,44.400002,55.69155947,84.099998,369,145,16.98,58.75,,-0.010282803,0.032493816,0.001126851,0.004898034,0.079151324,-0.017461827,-0.033901552,0.014573734,0.014573734
6/26/2023,76.199997,53.299999,44.049999,55.14733957,82.800003,364,151.5,16.82,57.799999,,-0.015625383,-0.054758205,-0.007914185,-0.009820095,-0.015578446,-0.013642776,0.043851883,-0.016302395,-0.016302395
6/27/2023,76.199997,51.099998,44.150002,54.96593294,79.599998,348,146.5,16.67,55.549999,,0,-0.042151854,0.002267643,-0.003294912,-0.03941403,-0.044951388,-0.033560196,-0.03970526,-0.03970526
6/28/2023,76.300003,52.200001,43.650002,55.69155947,78.699997,345,141.5,16.73,56.700001,,0.001311554,0.021298056,-0.011389644,0.013115008,-0.01137095,-0.008658063,-0.034725711,0.02049073,0.02049073
6/29/2023,76.300003,51.799999,43.400002,55.60085389,83.599998,347,144,16.76,57.75,,0,-0.007692384,-0.005743841,-0.001630041,0.060400379,0.005780363,0.017513582,0.018349121,0.018349121
6/30/2023,76.300003,52.700001,43.150002,55.14733957,90.800003,349.5,146.5,16.82,57.5,,0,0.017225345,-0.005777023,-0.008190054,0.082615822,0.007178782,0.017212129,-0.004338402,-0.004338402
7/3/2023,76.5,52.400002,43.299999,55.60085389,95.699997,344.5,152,17.08,58.599998,,0.002617763,-0.005708845,0.003470148,0.008190054,0.052558948,-0.014409471,0.036855092,0.018949715,0.018949715
7/4/2023,76.900002,52.400002,43.049999,55.23804516,105,362.5,160.5,17.299999,58.799999,,0.005215162,0,-0.005790404,-0.006546619,0.092742083,0.050930384,0.054413422,0.003407175,0.003407175
7/5/2023,75.800003,51.799999,43.200001,55.3287462,102.5,367,170.5,17.219999,58.700001,,-0.01440757,-0.0115165,0.003478311,0.001640656,-0.024097552,0.012337374,0.060441354,-0.001702094,-0.001702094
7/6/2023,74,51.099998,42.5,54.69382526,105.5,366,169.5,16.93,58.950001,,-0.024033239,-0.013605672,-0.016336442,-0.011541777,0.028848154,-0.002728515,-0.00588237,0.0042499,0.0042499
7/7/2023,73.199997,51.900002,42.25,54.42171758,106,354,165,16.84,58.700001,,-0.010869713,0.015534371,-0.005899722,-0.004987525,0.004728141,-0.03333642,-0.026907453,-0.0042499,-0.0042499
7/10/2023,73.699997,51.299999,42.650002,54.60312421,103,348,160.5,16.790001,58.650002,,0.006807379,-0.011628096,0.009422967,0.003327807,-0.028710106,-0.017094433,-0.027651531,-0.000852135,-0.000852135
7/11/2023,74.800003,51.400002,43.599998,55.69155947,113,348.5,162.5,17.110001,58.400002,,0.014815167,0.001947479,0.022029784,0.019737499,0.09265883,0.00143575,0.012384059,-0.004271685,-0.004271685
7/12/2023,74.800003,51.400002,44,56.23577483,124,359.5,173,17.309999,58.400002,,0,0,0.009132529,0.009724517,0.092893747,0.031075947,0.062613593,0,0
7/13/2023,74.699997,53.900002,43.599998,55.96366715,132,363,187.5,17.59,59.150002,,-0.001337873,0.047492304,-0.009132529,-0.004850438,0.062520357,0.009688657,0.080487251,0.0127607,0.0127607
7/14/2023,75.599998,53.200001,44.099998,56.68928914,142,370.5,195,17.83,60.349998,,0.011976205,-0.0130721,0.011402633,0.01288261,0.073025135,0.02045061,0.039220713,0.02008429,0.02008429
7/17/2023,75.699997,53.5,45,58.95686071,139.5,368,198,17.85,60.349998,,0.001321864,0.005623239,0.020202753,0.039220713,-0.017762456,-0.006770507,0.015267472,0,0
7/18/2023,76.099998,54.099998,45.049999,59.50107607,133,368.5,196,17.9,60.849998,,0.005270118,0.011152495,0.001110472,0.009188396,-0.047715473,0.001357773,-0.010152371,0.008250872,0.008250872
7/19/2023,76.400002,52.599998,44.5,58.77545771,128,365.5,201.5,17.68,61.799999,,0.003934484,-0.028118067,-0.012283773,-0.012270016,-0.038318864,-0.008174432,0.027674722,0.015491562,0.015491562
7/20/2023,76.5,53,44.75,57.59631777,134.5,357,198,17.73,60.950001,,0.001308018,0.007575832,0.005602256,-0.020265744,0.049533935,-0.023530497,-0.017522351,-0.013849476,-0.013849476
7/21/2023,75.599998,52.900002,44.400002,57.14280346,147.5,356.5,211,17.65,59.150002,,-0.011834484,-0.001888537,-0.00785193,-0.007905179,0.092263977,-0.001401542,0.063591103,-0.029977248,-0.029977248
7/24/2023,76.300003,51.900002,44.200001,56.77999019,158,359.5,226,17.879999,58.900002,,0.009216721,-0.019084548,-0.004514703,-0.00636948,0.068766857,0.008379937,0.068676866,-0.0042355,-0.0042355
7/25/2023,75.599998,54.5,44.549999,57.05210241,152,361,248.5,17.98,59.200001,,-0.009216721,0.048881873,0.00788732,0.004780949,-0.038714512,0.004163781,0.094907846,0.005080434,0.005080434
7/26/2023,76.300003,54.799999,45.349998,58.5033464,156.5,364,248.5,17.91,59.549999,,0.009216721,0.005489474,0.017798001,0.025119028,0.029175489,0.008275909,0,0.00589472,0.00589472
7/27/2023,76.400002,56.900002,46,59.41037502,154,360.5,258.5,17.92,59.900002,,0.001309745,0.037605201,0.014231264,0.015384919,-0.016103408,-0.009661911,0.039452848,0.00586026,0.00586026
