2021-12-27,-0.001460891,0,0.003267993,0,0.003430569,0.001850139,0.002212357,0.00294555,0.00294555
2021-12-28,0.004376302,0,0.016181583,0.00926552,0,0.01831553,0.00989565,0.004889985,0.004889985
2021-12-29,0.010137741,0.004548817,0.011173317,0.00918034,0.00171083,0.007233305,0.035468468,-0.003910093,-0.003910093
2021-12-30,-0.011594391,0.001511686,-0.00796817,-0.003924073,-0.003424661,0.001800181,-0.001056514,-0.008853988,-0.008853988
2022-01-03,-0.002919652,-0.007581538,-0.014504719,-0.013192803,-0.005159083,-0.010850016,0.001056514,0.004928546,0.004928546
2022-01-04,0.005830935,0.006069852,0.006472547,0,0.003442344,0.025135973,-0.010615811,0.015610151,0.015610151
2022-01-05,0.001452419,-0.003030245,-0.001614173,0.005297946,-0.001719725,0.051825068,-0.002136721,-0.020538698,-0.020538698
2022-01-06,-0.007283353,-0.006088329,0.001614173,0.00263859,-0.00344821,-0.022128563,0,-0.028057893,-0.028057893
2022-01-07,-0.005865149,-0.003058045,0,-0.00263859,0.00344821,0.001719691,-0.002141296,0.006684883,0.006684883
2022-01-10,0.01024145,-0.00153269,0.001611572,0.009204601,0.001719725,-0.02787637,-0.003220647,-0.002425694,-0.002425694
2022-01-11,0,0,0.037919267,0.044793155,0.008554372,0.001765226,-0.005390849,-0.001012433,-0.001012433
2022-01-12,0.008695794,0.006116258,0.003095931,0.001250757,0.013536586,0.012270093,-0.004333723,0.014880568,0.014880568
2022-01-13,0.007189103,-0.003053376,0.040883892,0.019802603,0.00836825,-0.017575145,-0.00217387,0.005970247,0.005970247
2022-01-14,-0.007189103,0,0.004441088,-0.014815036,-0.005012542,-0.017889565,0.003259047,-0.027966897,-0.027966897
2022-01-17,-0.007241161,-0.006135019,-0.017884188,-0.018832948,0.010000083,-0.020055367,0.003248546,0.000611994,0.000611994
2022-01-18,-0.007293978,-0.003081605,0.005997049,0.00631714,-0.004987542,0.007339482,-0.006507593,-0.006136223,-0.006136223
2022-01-19,0,0.001541989,-0.01203028,-0.007585359,0.03117565,0.001826485,0.016190316,-0.015507392,-0.015507392
2022-01-20,0,0.004611753,-0.004548833,-0.006365394,0.017614514,0.003642991,0,0.004988537,0.004988537
2022-01-21,-0.007347571,-0.007698268,-0.02150622,-0.020645972,-0.00796817,-0.009132484,-0.006444695,-0.029457168,-0.029457168
2022-01-24,0.004414945,-0.010878056,-0.001553986,-0.002610928,0.006379639,0,0.001076995,-0.030131313,-0.030131313
2022-01-25,-0.00736923,-0.012578782,-0.020424951,-0.013158085,0.004758106,-0.001836548,0.011771115,-0.025633812,-0.025633812
2022-01-26,0,-0.001583563,0.004750587,0.0013236,-0.007942854,-0.011090687,-0.010695289,-0.006569307,-0.006569307
2022-02-07,-0.008915334,0.029666532,0.037213566,0.019646998,0.007942854,-0.003724399,-0.001075826,0.038346227,0.038346227
2022-02-08,0.01186962,0.010711595,0.004555862,-0.003898575,0.012578782,0.01113184,0.00857449,-0.018098022,-0.018098022
2022-02-09,0.008810615,0.001521035,0,0.003898575,0,-0.007407441,0.005321993,0.021591475,0.021591475
2022-02-10,0.005830935,-0.001521035,-0.003034858,0.003883552,-0.038221245,0.001857011,0.015798117,0.014497668,0.014497668
2022-02-11,0,-0.009174346,-0.003044218,-0.001292812,0.006472547,0,-0.007341376,-0.02457449,-0.02457449
2022-02-14,-0.010226605,0.001534889,-0.021572501,-0.015645756,-0.022839525,-0.01495355,-0.012712004,-0.022037576,-0.022037576
2022-02-15,-0.00294112,0,0.001556514,0.006548812,0.011484983,-0.036437396,-0.012875768,0.00426725,0.00426725
2022-02-16,0.00733679,0.007639457,0.007745972,0.015544419,-0.008190054,-0.009813621,-0.00216212,0.026320263,0.026320263
2022-02-17,0.001460891,0.004555877,-0.001544494,0.005128139,0.006557401,0.019531871,0.010764366,-0.006570392,-0.006570392
2022-02-18,-0.013225792,0.006042345,-0.001546775,-0.005128139,-0.009852329,0.009624713,-0.002143677,-0.009493305,-0.009493305
2022-02-21,0.013225792,0.006006054,0,-0.002574068,0,0.001913876,0.011733532,-0.023567536,-0.023567536
2022-02-22,-0.013225792,-0.015083241,-0.014029802,-0.014276661,-0.001651495,-0.005752652,0.004232747,-0.027398951,-0.027398951
2022-02-23,0.005899752,0.003034843,0,0,-0.008298803,-0.011605546,0.001055472,0.003029975,0.003029975
2022-02-24,-0.01780458,-0.010662644,-0.011049852,-0.00787403,-0.025317808,0.007751977,-0.005288219,-0.059694196,-0.059694196
2022-02-25,0.004480889,-0.003067579,-0.011173317,-0.010596179,0.005115101,-0.021464239,-0.02578017,0.043506112,0.043506112
2022-03-01,0.005943584,0.007651147,0.004803836,0.014540891,-0.001702128,-0.02800183,0.010822616,0.030513629,0.030513629
2022-03-02,0.007380107,-0.003053376,-0.009630861,-0.007905167,0,0.039766671,0.009641221,0.005490794,0.005490794
2022-03-03,0,-0.001530192,0.001611572,0,0.005097717,-0.005865119,-0.006417198,-0.001826947,-0.001826947
2022-03-04,-0.011834502,-0.007686432,-0.014598751,-0.016000288,0,0.003913899,0.004282673,-0.030164676,-0.030164676
2022-03-07,-0.014992785,-0.021841772,-0.029852946,-0.036965263,-0.020548668,-0.005876608,-0.007506695,-0.026496382,-0.026496382
2022-03-08,-0.012158129,-0.020717936,-0.015267506,-0.01546059,0.001728643,-0.029912499,-0.021763644,-0.03120263,-0.03120263
2022-03-09,-0.004597771,-0.011336089,0.00851069,0.01546059,-0.005194886,-0.047677423,-0.014404726,0.012893806,0.012893806
2022-03-10,0.013730224,0.00325197,0.021794643,0.028868066,0.022318592,0.02515856,-0.005595986,0.03343337,0.03343337
2022-03-11,0.0045352,-0.006514649,0,-0.015017429,0.001696319,0.052431363,0.038529808,-0.024114985,-0.024114985
2022-03-14,-0.0121398,0.009756175,0.014815119,0,0.005071862,0.029043668,-0.006500543,-0.023710743,-0.023710743
2022-03-15,-0.00305806,-0.0130295,0.001632621,0,-0.010169579,-0.017324784,0,-0.036913877,-0.036913877
2022-03-16,0,0.025891382,0.011354558,0.005486996,0.005097717,-0.023576731,-0.010929071,0.031902666,0.031902666
2022-03-17,0.00305806,0.020554147,0.017586353,0.022989586,0.003384098,-0.009990093,0.010929071,0.080795978,0.080795978
2022-03-18,0,-0.015773197,0.003164576,-0.006706933,0.005054771,0.045149965,0.004338423,-0.010715197,-0.010715197
2022-03-21,0.003048737,0.025119028,0.004728125,0,0.010033496,-0.017425417,0.001081644,0.03746275,0.03746275
2022-03-22,-0.003048737,0,0,0,-0.001665246,0.019342963,-0.005420067,0.005399293,0.005399293
2022-03-23,0.006088329,0.006182431,0.018692211,0.021305719,-0.006689022,0.003824096,-0.006543077,0.0413155,0.0413155
2022-03-24,-0.004562806,-0.012403322,-0.007745972,-0.005284054,-0.00336128,0.009496748,0.01412294,0,0
2022-03-25,-0.001525523,-0.007830894,-0.012519772,-0.006644543,0.00503776,0.007532992,-0.00975611,0.00451078,0.00451078
2022-03-28,0,0.006269644,-0.003154592,0.001332419,0.003344518,0.005612737,-0.003273358,-0.001072135,-0.001072135
2022-03-29,0.001525523,0.003120065,0.007867861,0.001330659,-0.005020998,-0.011257155,0.003273358,0.02227734,0.02227734
2022-03-30,0.001523214,0.004662075,0.009360489,0.011897047,0.00167648,0.003766483,-0.00546151,0.00856581,0.00856581
2022-03-31,-0.001523214,-0.00310553,0.00155156,0.005242502,-0.003355708,0.007490672,-0.018795523,-0.00856581,-0.00856581
2022-04-01,0.007593051,-0.00467661,0.007722046,0.007812514,0.005029348,0.001863933,-0.014615156,-0.019706115,-0.019706115
2022-04-06,-0.003030245,0.006230581,0.007662873,0.005174682,-0.00335012,0,-0.020595728,0.007886602,0.007886602
2022-04-07,-0.006088329,-0.015649771,-0.010744493,-0.019544596,-0.018628786,-0.018797546,0.005763705,-0.031926764,-0.031926764
2022-04-08,0.007604599,0.01098044,0.00308162,0.003939637,-0.003424661,-0.009532961,-0.011560822,0.002189666,0.002189666
2022-04-11,-0.007604599,-0.009404427,-0.00308162,0.002617763,-0.003436464,0,-0.001163444,-0.029296346,-0.029296346
2022-04-12,0.003048737,0.007843177,0.001542005,-0.009192409,-0.001722619,-0.041061487,-0.003498592,-0.019789182,-0.019789182
2022-04-13,0.004555862,0.00778214,0.007674635,0.00788439,0.013698844,-0.008016075,0.001167531,0.00526978,0.00526978
2022-04-14,0.0045352,0.010794184,-0.010761134,-0.010526466,0.003395589,0.027779564,0.023069075,0.010004699,0.010004699
2022-04-15,0.016455105,-0.006153742,-0.010878072,-0.006635725,-0.003395589,-0.009832921,-0.024236605,-0.0205722,-0.0205722
2022-04-18,-0.005952428,0.016832807,-0.018928026,-0.016107677,-0.001702128,-0.013930574,0.003498592,-0.017002832,-0.017002832
2022-04-19,-0.002989494,0,-0.001593594,-0.005427449,-0.003412973,-0.008048333,-0.008182454,0.019309707,0.019309707
2022-04-20,0.007457156,0.022506576,0.018957929,0.018868511,-0.003424661,0,-0.002350142,-0.023075304,-0.023075304
2022-04-21,0.002967317,0.011799459,0,-0.004013437,0.005132569,0.014042357,0.009367785,-0.0221728,-0.0221728
2022-04-22,-0.00148255,-0.005882252,0.004683771,0.01727623,-0.006849308,0.00793655,-0.014084798,-0.03783308,-0.03783308
2022-04-25,0.002962906,-0.025393537,-0.006249989,-0.014598786,-0.017331456,-0.028057953,-0.001182709,-0.022279352,-0.022279352
2022-04-26,0.008836567,-0.001513975,0.003129909,0.004002607,0.008703275,-0.039383328,-0.015504223,0.01751089,0.01751089
2022-04-27,-0.01328424,-0.010662644,-0.031748698,-0.025625152,-0.021016535,0.06348088,0.008378326,-0.045286821,-0.045286821
2022-04-28,0.014749529,0.012176619,0.001611572,0.002728583,0.005295688,-0.028170877,-0.01078503,0.028799396,0.028799396
2022-04-29,0.001463043,0.00452837,0.0064206,0.013532006,0.003514942,0.006103783,-0.001205522,0.022757038,0.022757038
2022-05-03,0.002919652,-0.018237679,-0.003205147,-0.00945321,0.005249356,0.014098924,0.010797957,0.001498901,0.001498901
2022-05-04,-0.005847985,0,0.009584786,0.012137722,0.005221909,-0.030459207,-0.002389547,-0.006762706,-0.006762706
2022-05-05,-0.002936816,0.003062881,-0.009584786,-0.001341355,0.01207956,-0.006204777,0.018957902,0.030687833,0.030687833
2022-05-06,-0.010347424,-0.010761149,-0.017814204,-0.043902756,-0.003436464,0,0.003514977,-0.050229147,-0.050229147
2022-05-09,-0.011958334,-0.014007949,-0.041707462,-0.05033413,-0.047586,-0.029475818,0.001168884,-0.027804805,-0.027804805
2022-05-10,0.005997049,0.009360474,-0.011996733,-0.010378225,-0.010889436,-0.017241806,-0.008211143,-0.028057925,-0.028057925
2022-05-11,-0.009009055,0.021506235,-0.031526236,-0.013503596,-0.003656348,-0.015334364,-0.015430621,0.00621369,0.00621369
2022-05-12,-0.01519786,-0.024616751,-0.038082626,-0.044795104,-0.0110498,-0.013333531,-0.007202888,-0.056509106,-0.056509106
2022-05-13,-0.001532659,0.029165568,0.00369006,0.003154593,0.00554018,-0.0226254,-0.010902616,0.01695432,0.01695432
2022-05-16,-0.010794199,0.007535831,-0.020465794,-0.017474599,0.016438726,0.011376687,0,0.022989546,0.022989546
2022-05-17,-0.00466206,0.038296257,-0.011342333,-0.012903469,0.009017194,0.00900907,-0.07195527,0.005461537,0.005461537
2022-05-18,0.013921355,0.057559859,0.028118067,0.03352274,0,0.008928631,-0.013175421,0.017011265,0.017011265
2022-05-19,-0.009259295,0.014895305,-0.026218674,-0.03352274,0.00715563,0.026317308,0.003970819,-0.046022915,-0.046022915
2022-05-20,0.001549156,0.025217022,0.003787902,0.00324151,-0.008952612,-0.039740329,-0.007957589,0.010041954,0.010041954
2022-05-23,0.007710139,0.016894411,-0.011407025,-0.021259983,-0.007220212,0.020067563,-0.008021407,-0.008361225,-0.008361225
2022-05-24,-0.010810854,-0.00776198,-0.005752633,-0.006633557,-0.010929107,-0.006644543,0.013333531,-0.024077044,-0.024077044
2022-05-25,0.00773399,0.005181385,-0.011605507,-0.010033496,-0.001833144,-0.022472856,-0.006644543,-0.008060003,-0.008060003
2022-05-26,0,-0.001292799,0.001943596,0.003355724,0.003663008,0.011299555,0.009290007,-0.00987519,-0.00987519
2022-05-27,0.001539615,-0.003888585,0.021134274,0.026447789,0.010909199,0.00671895,0.013123548,0.053698569,0.053698569
2022-05-30,0.015267472,0.035718133,0.026267965,0.03052449,0.019696285,0.032933822,0.006497749,0.04251348,0.04251348
2022-05-31,0.020990306,0.00250308,0.030996118,0.014140016,0.007067132,0.029789437,0.024313431,-0.004250803,-0.004250803
2022-06-01,-0.027069382,-0.001250757,-0.018116437,-0.007830894,0.007017573,0.012500163,0.006301218,0.000798377,0.000798377
2022-06-02,-0.007651147,0.028379376,-0.003663026,0.001571139,0.006968635,0,0.00376181,-0.006137417,-0.006137417
2022-06-06,0.001534904,-0.035917074,0.005489474,0.004698505,-0.008718451,-0.020921265,-0.010063028,0.011179195,0.011179195
2022-06-07,-0.006153773,0.024907887,0,-0.00941919,0,0.010515344,0.006301218,0.001322656,0.001322656
2022-06-08,0.007686433,0.02789743,0,0.006289282,0.003496542,-0.025425098,0.005012567,0.017815404,0.017815404
2022-06-09,-0.006144428,-0.009615386,0,-0.006289282,0.003484324,0.006417134,0.002496843,0.019033548,0.019033548
2022-06-10,-0.004633275,0.002412498,0,-0.007917697,0.001737585,0.002129926,0.004975147,-0.023718513,-0.023718513
2022-06-13,-0.003100716,0.009592447,-0.018416727,-0.017642847,-0.012227157,0.008474627,-0.002484424,-0.061603471,-0.061603471
2022-06-14,-0.006230581,-0.016847594,-0.007462665,0.003231037,0.012227157,-0.038714512,-0.013776035,-0.02188034,-0.02188034
2022-06-15,0.001561249,0.061195514,0.003738247,-0.003231037,0.003466243,0.002190581,0.007537711,0.001983398,0.001983398
2022-06-16,0.001558831,0.002280571,0.001863989,0.001616864,-0.001731602,-0.015435808,0.001250757,0.020451728,0.020451728
2022-06-17,-0.009389725,0.022523474,-0.013121106,-0.01793044,0.003460246,0.011049836,-0.002503093,-0.024990856,-0.024990856
2022-06-20,-0.009478713,-0.051410518,-0.022901784,-0.009917403,-0.026248225,-0.002200221,0.014925613,-0.003703095,-0.003703095
2022-06-21,0.026626429,0.059175349,0.045290797,0.048631948,0.019315754,-0.031322471,-0.026267901,0.018100013,0.018100013
2022-06-22,-0.010878072,-0.016713481,-0.022389013,-0.02402037,-0.006980866,0.055262679,0.021317371,-0.005339285,-0.005339285
2022-06-23,0.030771659,0,0,-0.009772114,-0.014109546,-0.02614528,-0.015000231,0.015378437,0.015378437
2022-06-24,0.006042345,0.001122942,0.00751887,0.013008379,0.019349803,0.03257617,0.007528241,0.024123895,0.024123895
2022-06-27,0.003007461,0.037449332,0.00187087,0,-0.008748962,0.021142437,0.004987566,0.032772455,0.032772455
2022-06-28,0.007479467,0.044404717,0.005591795,-0.004858374,-0.005286426,-0.010515344,0.004962802,-0.009481266,-0.009481266
2022-06-29,-0.002985017,0.068923949,-0.018762277,-0.013072066,-0.023236041,-0.002116403,0.001236846,-0.032269565,-0.032269565
2022-06-30,0.001493622,-0.048452405,-0.036648209,-0.016584128,-0.034962125,-0.036681567,-0.00993802,-0.009611443,-0.009611443
2022-07-01,0.013343445,-0.057337227,-0.02385801,-0.025403568,-0.013195328,-0.026727649,-0.003752287,-0.02063084,-0.02063084
2022-07-04,0.001471641,-0.029397828,-0.088292627,-0.006884657,-0.001899374,0,-0.006285376,0.007856354,0.007856354
2022-07-05,0.01024145,0.040070288,0.02710193,0.040614668,-0.001902912,-0.01135086,-0.001261906,0.013877548,0.013877548
2022-07-06,0.013015383,-0.018211495,-0.039263473,-0.035446715,-0.114929967,0.006825965,0.003780761,0.015317614,0.015317614
2022-07-07,0.014265578,0.085929751,0.002222179,0.017036187,0.00851069,-0.046412042,-0.058268908,0.014016429,0.014016429
2022-07-08,-0.025826328,-0.02004075,-0.005564845,-0.005080434,0.018888243,0.048677048,0.032789823,0.01698552,0.01698552
2022-07-11,0.007241161,-0.015298615,0.005564845,-0.011955753,0.016495302,0.028987537,-0.016916513,-0.007660875,-0.007660875
2022-07-12,0.002881803,-0.020769178,-0.028139167,-0.04211152,-0.020661891,0.008752791,0.023347403,-0.033983799,-0.033983799
2022-07-13,-0.013034247,-0.006315895,0.038078531,0.050665892,0,0.006514681,-0.015504147,0.0041067,0.0041067
2022-07-14,0.007262196,0.003162934,-0.011049836,-0.006837668,0.014507944,0.036135706,0.030771582,-0.00218813,-0.00218813
2022-07-15,-0.008720957,0.075009841,-0.019069517,-0.01730147,0.006153948,0,0.013793397,0.004098872,0.004098872
2022-07-18,-0.008797681,-0.061418372,0.023504136,0.039354934,0.002042861,0.022704794,-0.00750011,0.022382005,0.022382005
2022-07-19,-0.005908466,-0.032720682,-0.005546326,-0.016920878,0.006103783,0,0.01246899,-0.013963707,-0.013963707
2022-07-20,0.004434641,0.013852156,-0.001112944,-0.008569033,0.010090903,0.004073325,0.004944398,0.035855706,0.035855706
2022-07-21,0.001473825,0.005277057,0.003335123,0.005150295,0.008000043,0.012121361,0,0.010381562,0.010381562
2022-07-22,0.024728475,0.014629331,-0.001110472,0,0,0.004008021,0.031556005,0.009507922,0.009507922
2022-07-25,0.005730703,0.012371251,0.012148112,0.013605635,0.003976188,-0.008032172,-0.008398334,-0.01520452,-0.01520452
2022-07-26,0.007117468,0,0.001097071,0,0.00790514,0.010030174,0,-0.00416342,-0.00416342
2022-07-27,-0.001419418,0.003069097,-0.007705002,-0.068148668,0.023347364,-0.006006024,-0.006042314,0.0002608,0.0002608
2022-07-28,-0.007127614,-0.00614754,0.012081399,0.017921627,0.013371737,0.019881371,0.01085004,0.015006698,0.015006698
2022-07-29,0.007127614,0.031363197,-0.006571743,-0.003558741,0.005676458,0.031010237,0.011919092,0.02685748,0.02685748
2022-08-01,-0.00569805,-0.003992041,-0.001099483,0.008873173,-0.007575832,-0.015384919,0.002366818,-0.001250757,-0.001250757
2022-08-02,-0.030459178,-0.007024575,-0.013289299,0,0.003795109,0.001936109,-0.07611029,-0.009052136,-0.009052136
2022-08-03,0.008797681,-0.04426872,0.002227239,0,0.016901811,0,0.003819164,0.006545794,0.006545794
2022-08-04,-0.050909227,0.033129283,-0.002227239,-0.010657259,-0.005602218,0.021053409,-0.002544493,0.024784417,0.024784417
2022-08-05,0.010695365,-0.004081557,0.019868248,0.017699577,0.024052926,-0.011428696,-0.002550983,0.013374157,0.013374157
2022-08-08,0.003034858,0.004081557,0.008705213,0.019114362,0.010909199,0.005730675,0.010165208,-0.013129315,-0.013129315
2022-08-09,0.003025676,0.041880558,-0.001084098,-0.00344821,0.012578782,0.007590169,0.007556699,-0.003432217,-0.003432217
2022-08-10,-0.009104752,-0.041880558,0.006486596,0.005167953,0.005342844,0.001888575,0.009987636,-0.020343023,-0.020343023
2022-08-11,0.006079077,-0.032077226,0.017094411,0.028791167,0.008841791,0.02607224,0.012345836,0.037387434,0.037387434
2022-08-12,-0.00151627,0,0.00105874,0.001668024,0.008764298,0.001836548,-0.002456967,-0.002417163,-0.002417163
2022-08-15,-0.003039592,0.042209025,0.001057621,0.001665246,-0.026526754,-0.020389956,-0.004932205,0.014654917,0.014654917
2022-08-16,0.001521004,0.010030175,-0.004237316,-0.001665246,0.010695325,0.025879448,-0.039072379,0.009494541,0.009494541
2022-08-17,0.003034858,0.021718583,0.007403587,0.008298803,0.005305017,-0.005489492,0.007682483,-0.004736002,-0.004736002
2022-08-18,-0.00151627,0.036437339,-0.004223892,-0.008298803,0,0,-0.007682483,-0.019171423,-0.019171423
2022-08-19,-0.001518588,-0.01901198,0.005277057,0,0.005277057,0,0.015306383,0.002175131,0.002175131
2022-08-22,0.006060534,-0.011583103,-0.013778745,-0.020202724,-0.010582074,0,0.01007569,-0.02073493,-0.02073493
2022-08-23,-0.004541946,0,-0.010729717,-0.010256466,-0.001774659,-0.011070224,-0.00376652,-0.01916199,-0.01916199
2022-08-24,-0.001518588,-0.001943596,0,0.001716704,-0.010714388,-0.013072082,-0.01520938,0.002008083,0.002008083
2022-08-25,0.004548833,0.013526699,0.004305733,0,0.003584269,0.00375235,0.001276312,0.014191698,0.014191698
2022-08-26,0.00452837,0.013346261,0.004287273,0.003424678,0.003571361,0.003738322,0.0076239,0.022489288,0.022489288
2022-08-29,-0.006042345,-0.03077162,-0.024906583,-0.015504221,-0.025272067,0,0,-0.045749083,-0.045749083
2022-08-30,-0.006079077,0.025073618,-0.025542688,-0.005221927,0.005469476,-0.020735898,-0.008900211,0.010321048,0.010321048
2022-08-31,0.006079077,0.039220677,0.002247147,0.001743732,0.007246445,0.005698021,0.003824033,-0.009815078,-0.009815078
2022-09-01,-0.004555862,0.001829882,0,-0.005240256,-0.009066245,-0.003795071,0.008866492,-0.017604818,-0.017604818
2022-09-02,-0.003048737,-0.005499537,-0.011286802,-0.008795132,-0.005479539,-0.017258338,-0.015248135,0.010752843,0.010752843
2022-09-05,0.003048737,-0.041281677,0,0,-0.005509619,-0.013632149,-0.002564053,-0.012556245,-0.012556245
2022-09-06,0.010598207,0.001913838,0.004530042,0.005286426,-0.007393712,0.001958864,0.016550282,0.006169711,0.006169711
2022-09-07,0.001504861,0.007619123,-0.025172908,-0.014159599,-0.007448861,0.00779731,0.003780761,-0.02071537,-0.02071537
2022-09-08,0.005997049,0.044534205,0,0.007104861,0.016682537,-0.001943635,-0.002518855,0.024041509,0.024041509
2022-09-12,0.004474206,-0.02573666,0.020642866,0.014059968,0.007326003,0.041910896,0.006285376,0.022478506,0.022478506
2022-09-13,0.008889036,0.020277156,-0.009122002,0.006956585,0.009082715,0.007434978,0.012453461,0.013889038,0.013889038
2022-09-14,-0.01186962,0.016289989,-0.01849773,-0.017482963,-0.009082715,-0.003710579,-0.001238465,-0.049738815,-0.049738815
2022-09-15,-0.001493622,-0.001797,0.005817352,0.00176208,-0.001826485,-0.003724399,-0.018762277,0.005421441,0.005421441
2022-09-16,-0.018100117,-0.019982464,-0.006984871,-0.00529567,0,0.009285118,0.005037807,-0.012956906,-0.012956906
2022-09-19,-0.007639457,-0.005519775,-0.001168884,0.00529567,0.00728597,-0.022430847,-0.001257046,0.002864984,0.002864984
2022-09-20,0.00459072,0.023702094,0.006993012,0.001759068,0.009033485,0.016870128,0.002512526,0.012920076,0.012920076
2022-09-21,0.003048737,-0.007233341,-0.011682376,-0.007054738,-0.014492971,0.007407441,-0.005031382,-0.005664304,-0.005664304
2022-09-22,-0.006106798,0.00542995,-0.021378415,0.010914716,-0.005489492,-0.014870162,-0.008866492,-0.020344963,-0.020344963
2022-09-23,0.00305806,-0.044287716,0.010746277,-0.011090742,0,0.011173301,0.005076178,-0.003960454,-0.003960454
2022-09-26,0.007604599,-0.034552362,-0.014354266,-0.016870072,-0.011070187,-0.013047715,-0.021753858,-0.018961685,-0.018961685
2022-09-27,-0.00151627,0.011650578,-0.013341593,-0.019084548,-0.003717514,-0.022771382,-0.010403254,0.004036115,0.004036115
2022-09-28,0.010566076,-0.051496486,-0.028484947,-0.035297861,0,0.005741643,0.006514681,-0.012973263,-0.012973263
2022-09-29,0.01342305,0.01111682,0.008755603,0.003984089,0.018450708,-0.038915416,0.009049797,0.026840045,0.026840045
2022-09-30,-0.002967317,-0.029578924,-0.004993793,-0.007984014,-0.029686819,0.001982161,0.00641439,-0.027928695,-0.027928695
2022-10-03,-0.013463195,0.003100819,-0.024067051,-0.020243606,0.007504763,0.00197824,-0.015464187,-0.01675173,-0.01675173
2022-10-04,-0.010598207,0.01026703,0.014004023,0.011184641,0.012999255,-0.003960401,-0.037041312,0.031350449,0.031350449
2022-10-05,0.009091063,-0.013367849,0.029890171,0.022989458,0,0.025466606,0.026597314,0.009349688,0.009349688
2022-10-06,-0.0045352,0.015408626,0.001226217,0.001974393,-0.003696862,0.041672696,0,0.004774545,0.004774545
2022-10-07,-0.004555862,-0.022681343,-0.007380083,0,-0.007435016,0.032849669,-0.002628083,-0.013051244,-0.013051244
2022-10-11,0.001521004,-0.026414636,-0.022472906,-0.023953261,-0.018832949,-0.012646962,-0.015915415,-0.052564034,-0.052564034
2022-10-12,0.016579113,0.011708468,-0.001263399,0.002018124,0.007575832,-0.038929846,-0.024358484,-0.014802434,-0.014802434
2022-10-13,-0.00750191,-0.04546233,-0.054558933,-0.029669614,0,0.027960815,0.010899331,-0.00546368,-0.00546368
2022-10-14,-0.00452837,0.065368718,0.005326271,0.006211179,0.001884977,-0.014815086,-0.01777221,0.025339434,0.025339434
2022-10-17,-0.003030245,-0.013577274,0,0.005146692,0.001881506,-0.007490672,0,-0.031993559,-0.031993559
2022-10-18,-0.00914639,0.013577274,0.013192803,0.036294286,-0.015151767,0.009354605,-0.016690192,0.047337674,0.047337674
2022-10-19,0,-0.012526323,0.00392406,-0.001982122,0,0.0147877,-0.008450839,0.01073944,0.01073944
2022-10-20,-0.009230927,-0.040734399,-0.011818943,-0.00896869,0.005708826,-0.016651634,-0.001415414,-0.022715631,-0.022715631
2022-10-21,-0.009316822,-0.001094669,-0.034949768,-0.006024094,-0.009532961,-0.00937214,-0.008534874,-0.009006535,-0.009006535
2022-10-24,0.015480186,0.004371504,0.012236754,0.003016533,0.001913876,0.005633818,-0.017291454,0.023471321,0.023471321
2022-10-25,0.006125624,-0.019824372,0.01342302,0.003007561,-0.007677542,0.005602256,0.007241161,-0.010549709,-0.010549709
2022-10-26,0.001525523,0.001111707,0.026317308,0.00896869,-0.003861047,-0.034094211,-0.007241161,0.003065266,0.003065266
2022-10-27,0.003044218,0.02631733,0,0.013793243,0.005785937,-0.013579258,-0.007293978,-0.005020959,-0.005020959
2022-10-28,0,-0.029656276,-0.006514681,0.00779735,-0.007722085,0.00778214,-0.002932627,-0.041684569,-0.041684569
2022-10-31,-0.004569741,0.008879126,-0.011834484,-0.009756175,0.009643277,0,-0.005891048,0.02134497,0.02134497
2022-11-01,0.009118574,0.02077715,0.007905153,0.019418086,0.005741719,-0.001939865,0.010286718,-0.001999715,-0.001999715
2022-11-02,-0.003030245,-0.007604665,0.010444012,-0.00192489,-0.009587801,0.013500687,-0.020680234,-0.012083058,-0.012083058
2022-11-03,-0.004562806,-0.006564553,0.009049784,-0.003861028,-0.005797195,0.028330507,0.004467662,-0.040158926,-0.040158926
2022-11-04,-0.001525523,0.015250862,0.002570773,-0.003875993,-0.017595723,-0.005602256,-0.007457156,0.007504163,0.007504163
2022-11-07,0.004569741,-0.009777395,0.015286871,0.024929364,0.05562312,0.009319732,-0.001498218,-0.009917377,-0.009917377
2022-11-08,-0.004569741,0.01085787,0.003785544,0.007547243,0.016651671,0.012903405,0.017831156,0,0
2022-11-09,-0.00305806,-0.0307041,0.011271277,0.009354605,0.003663008,0.003656311,0.00294112,0.001810411,0.001810411
2022-11-10,-0.006144428,-0.051410518,-0.012531492,-0.016901848,-0.005499519,0,0.014577518,-0.034036614,-0.034036614
2022-11-11,0.007674635,0.017432166,0.055194876,0.049871849,0.010968995,-0.011009286,-0.014577518,0.063153466,0.063153466
2022-11-14,0.010646428,0.008032126,-0.003586423,0.014311497,0,0.045093302,0.034635526,0.015688788,0.015688788
2022-11-15,-0.001513975,0.00910136,0.015448958,0.001774677,0.001816495,0.007029906,0.034846731,0.021671849,0.021671849
2022-11-16,-0.022989518,0.0323147,-0.016647257,-0.016086173,0.00542995,0.02593058,-0.008253114,0.011499215,0.011499215
2022-11-17,-0.006220891,0.014153791,-0.003603655,0,0.008984786,-0.015477523,-0.015309958,-0.015456258,-0.015456258
2022-11-18,0,-0.011963144,0.008388377,-0.00361013,-0.010791507,0.012058716,-0.005625908,0.003392681,0.003392681
2022-11-21,0.001558831,0.005455551,0.004761818,0.00361013,-0.010909199,0.003418807,0.008426988,-0.014785598,-0.014785598
